146.05,117.77,2.628,-3.9095
142.46,36.86,3.1116,-2.3363
211.96,137.1,3.2689,1.3346
75.031,141.94,4.0632,-2.4306
84.121,35.899,4.319,-1.9653
87.632,47.136,4.3526,-1.9243
162.51,70.181,3.302,1.2206
84.154,153.46,4.9144,-2.0293
114.09,109.01,17.17,0.66277
71.667,52.992,19.479,-2.4703
91.973,58.868,1.8348,-0.60243
93.28,52.981,1.86,-1.2822
116.08,80.829,2.1441,0.081327
143.75,93.036,1.7639,-2.6067
216.49,148.06,2.0734,-0.96179
101.57,135.32,2.4684,-4.6041
109.07,104.58,2.7949,0.2158
136.78,99.753,2.6868,-2.8391
146.72,60.375,2.6654,-1.8717
160.24,111.75,2.352,1.0376
213.71,112.1,2.8573,-3.0374
151.27,129.42,3.3537,-4.3513
181.66,156.24,2.9252,-0.55145
223.67,135.39,3.4841,-1.5942
100.64,93.354,3.9923,-2.2834
129.04,131.46,4.0498,1.3937
208.3,155.48,5.1569,1.4665
231.58,157.21,5.0257,1.3057
235.24,122.63,4.8562,-4.5961
227.63,272.71,4.0843,-4.2419
89.137,216.37,13.472,-2.7235
410.18,116.37,15.394,-0.095786
201.94,427.12,18.912,-4.6764
359.08,47.436,19.099,-1.3934
246.05,113.71,25.905,-2.342
254.74,317.68,24.382,0.17842
12.951,38.874,1.7762,-1.6138
96.506,44.036,2.078,-1.4025
268.97,226.98,1.961,-1.2572
394.19,78.744,2.0118,0.58355
308.78,262.34,2.505,-4.6487
246.16,443.17,3.1101,-3.9399
314.2,455.97,3.0567,0.77238
314.2,455.97,3.0567,-4.5229
9.0234,41.504,3.9209,-1.6056
383.13,24.745,4.2064,-0.79236
129.15,306.56,4.8034,-0.33233
329.41,404.24,5.3312,1.3729
391.9,401.65,5.7577,-0.74159
391.9,401.65,5.7577,-3.8481
277.02,115.62,6.2315,1.1306
296.83,440.46,6.5704,1.5688
395.22,442.4,6.8466,-3.0177
82.927,54.282,8.4625,-1.4344
147.1,416.54,14.151,1.4363
267.16,176.06,12.667,-1.6499
187.79,32.515,1.9005,-4.1904
273.54,34.427,2.0288,-0.076172
290.74,109.21,1.8486,0.12752
130.03,13.283,2.3767,-4.101
201.76,137.24,2.3649,-3.4533
249.56,55.33,2.7802,-4.4288
84.261,61.433,3.0618,1.1651
97.652,55.118,3.1046,-4.6368
136.74,66.208,3.6158,-2.7276
225.67,53,3.2686,-1.3495
86.658,39.683,4.019,-3.7969
130.61,24.886,4.0554,-3.6248
143.36,25.093,3.9132,-3.3009
158.36,10.955,4.0642,-4.0076
264.9,71.152,4.0919,-3.3592
228.02,38.17,5.3246,-3.5424
288.75,37.216,5.1117,-1.1544
75.813,36.841,7.6325,-3.9025
212.7,136.88,7.1628,0.42001
166.82,62.848,12.354,-1.3174
73.205,121.94,1.9775,1.5197
121.69,180.44,1.8352,-2.3276
128.5,94.146,2.3926,-4.537
147.38,40.229,2.6488,-4.4352
93.526,219.49,3.7073,-0.85262
139.52,134.62,3.388,-4.4409
165.22,10.175,3.3761,-2.6165
9.6505,82.533,3.8964,0.6898
35.484,78.775,4.4127,-2.661
93.561,219.48,3.6961,-0.86543
142.9,199.8,3.8588,1.2822
148.79,237.22,8.2076,-2.2303
163.01,202.93,8.6935,-2.2258
113.45,176.25,15.811,1.5635
36.617,185.18,23.814,1.4828
36.617,185.18,23.814,-1.1983
71.435,113.3,2.2219,-1.4006
157.79,126.07,1.9939,-0.23367
179.82,53.821,2.0509,0.95841
179.82,53.821,2.0509,-0.66671
210.11,116.62,1.9981,0.40592
231.42,29.807,1.7551,-3.6709
121.7,45.568,2.9103,0.43005
187.91,121.5,2.5986,-4.4676
231,85.539,2.4083,0.83955
244.01,117.1,2.3607,0.97482
57.433,35.057,3.2437,0.15258
21.009,31.72,4.0447,-4.5759
223.79,30.45,5.916,1.0189
60.143,66.901,6.1066,0.6919
169.39,122.91,6.7175,-0.20022
26.914,52.778,1.9183,-4.6618
218.12,373.99,2.1636,-4.3958
288.85,56.025,1.7968,-3.2697
311.44,269.73,2.0197,-1.3002
339.31,234.86,2.0151,1.2837
364.11,408.11,2.0044,-1.3133
365.93,140.15,1.9625,-2.1549
374.47,344.07,2.287,-1.5188
437.49,82.034,2.1913,-3.0534
531.97,428.94,2.1301,-1.7218
571.18,354.78,2.0229,-0.33153
577.68,242.8,2.2296,-1.6784
61.866,128.95,2.8654,0.17736
69.025,129,2.5163,0.13531
90.959,187.12,2.6596,-1.6361
359.59,283.26,2.5842,0.29726
532.11,311.74,2.4229,0.16048
550.16,435.23,2.4883,-3.1615
562.73,348.17,2.5556,0.056384
587.34,336.53,2.2445,0.90376
591.4,388.44,2.3557,-3.9085
592.96,342.37,2.7311,0.87733
603.08,136.39,2.3514,0.68167
112.75,41.557,3.5109,-4.1314
460.32,299.15,3.1068,-3.8986
477.48,322.67,2.9407,-0.062651
507.26,424.52,3.3055,-1.2153
508.22,437.68,3.2621,1.1968
532.24,436.7,2.9974,0.61624
536.97,326.77,3.1003,-0.52736
543.63,29.574,3.1059,-0.73977
632.09,439.42,3.5583,-0.058858
632.09,439.42,3.5583,-4.2229
23.156,50.151,4.2914,-2.6988
122.58,166.01,4.1666,-4.6203
302.94,130.48,4.1673,-1.4836
334.07,11.862,5.5412,-3.0449
398.31,271.37,5.3664,1.046
132.51,292.34,7.1874,-2.7438
179.78,68.662,6.536,-0.11989
262.8,416.02,6.2556,0.56182
305.99,273.11,6.5137,-1.687
317.09,44.144,6.3843,-2.0208
451.67,220.6,6.3999,0.40604
485.78,307.12,6.4508,-3.2276
500.12,168.03,6.8968,1.3235
77.204,326.87,7.2728,-2.2347
331.42,370.94,10.143,-2.0031
408.59,335.43,7.2184,-0.82979
449.64,186.86,8.0359,-0.25474
549.29,435.04,7.7863,-4.4454
581.46,435.13,7.3786,1.5175
248.7,142.85,10.12,-0.78609
279.5,428.24,9.7418,0.45078
287.63,365.43,10.455,-2.7333
389.06,119.79,9.1739,-0.23205
635.04,366.83,9.9893,0.10773
286.92,220.79,12.562,-0.34957
286.92,220.79,12.562,-3.4748
244.68,125.89,15.144,-2.699
504.39,68.439,33.169,-0.62784
177.62,438.76,49.403,-3.1831
182.43,79.448,1.8833,-3.6408
201.42,13.965,2.1264,-0.77667
248.09,42.765,2.1222,-0.96074
262.29,83.336,1.901,-0.55983
127.7,76.978,2.3835,-4.2371
158.8,26.463,2.6923,0.53074
166.61,26.219,2.1691,0.51666
132.93,36.715,3.3394,0.7694
194.98,17.769,3.1384,-1.1443
116.74,79.255,3.813,-4.4815
130.34,19.544,6.0314,0.91222
244,121.74,22.049,-0.14953
191.48,35.808,2.1466,-1.8042
191.48,35.808,2.1466,-2.8744
323.96,309.86,1.915,0.031074
323.96,309.86,1.915,-2.8907
357.34,89.318,2.0367,1.5602
381.12,209.33,2.0462,-4.1441
540.07,58.199,1.8012,-4.3088
102.1,88.873,2.3895,-3.8725
141.78,340.17,2.7488,-2.827
317.71,31.003,2.5973,-0.38609
372.41,227.07,2.7487,-2.6097
69.241,424.91,3.3654,-4.6565
341.83,272.6,3.3848,-2.4195
376.4,214.59,3.01,-2.3279
417.16,107.26,3.7917,-4.6689
18.529,300.52,4.7436,-2.7066
149.29,305.15,5.4999,0.57236
300.91,181.81,5.2509,0.83309
160.03,275.84,8.253,0.24263
148.99,419.74,14.936,-4.6686
149.36,419.19,15.421,-4.6698
311,133.15,28.398,1.0732
122.95,131.89,2.2382,-4.4645
92.782,266.6,2.4994,-1.5265
103.49,128.66,2.7047,-2.9563
74.252,145.94,2.911,-2.342
124.5,268.02,3.3412,-1.6831
28.754,123.62,3.7156,1.4951
136.66,267.87,3.942,-1.4842
155,53.491,4.3998,-1.9277
163.82,43.846,5.2133,-0.81521
56.102,64.417,8.5839,-1.5968
71.598,109.6,7.3489,1.108
136.12,82.199,13.378,1.1645
24.978,136.47,1.9081,0.43657
10.06,133.77,2.288,-1.6118
61.566,145.3,2.8476,1.3688
103.04,100.65,2.4389,-0.97842
110.59,162.71,2.6957,-4.4606
19.04,15.992,3.3064,-2.2087
37.161,151.21,2.9906,-4.313
52.778,98.966,3.3146,1.4173
180.7,31.531,3.5558,-4.6804
177.99,42.281,4.733,1.5417
180.36,31.366,3.6221,1.5372
215.35,18.963,4.1795,0.89724
225.78,87.725,3.7011,-0.53098
275.37,44.246,3.8143,-0.67314
187.22,41.741,5.2341,-4.596
210.71,158.6,5.2814,-4.6177
31.355,102.37,8.7025,1.0678
204.68,84.044,9.3526,-2.1938
581.14,406.57,1.9382,0.64857
61.875,309.04,2.382,-4.4097
225.9,470.24,2.5722,-1.6901
334.37,469.43,2.7798,1.4817
434.5,469.56,3.5065,1.2464
549.19,441.7,3.2326,1.2481
30.818,423.94,4.1558,-0.14222
286.03,413.92,5.0634,-1.973
563.41,387.21,4.4165,-3.3641
565.44,422.17,4.0106,0.6173
583.13,362.08,4.1253,-0.92886
385.33,454.38,4.6653,-3.1101
574.87,397.1,5.3762,0.495
418.62,367.62,7.9544,-4.2276
302.41,272.51,12.187,-0.76806
302.41,272.51,12.187,-3.3875
291.69,381.93,15.961,0.62208
154.66,354.86,19.52,-3.415
353.28,155.02,21.384,-2.1336
122.86,276.28,1.8496,-1.2132
175.83,218.84,2.008,-1.4958
151.28,217.48,2.2014,-2.1602
207.95,265.55,2.3951,-4.2973
228.77,324.51,3.1501,0.60491
258.44,280.23,3.2008,0.43288
267.34,282.7,3.3064,0.45856
274.86,339.08,3.2844,-2.7297
66.146,345.82,4.7183,-4.2648
222.8,375.1,7.0229,-1.0949
80.763,271.14,8.4543,-2.5902
192.86,288.87,14.216,-2.9165
261.98,314.1,12.253,0.64766
100.46,123.28,1.8386,-4.6653
187.5,193.57,1.7104,0.57276
51.092,133.47,2.8774,-2.1972
60.582,122.75,2.6941,-1.735
78.739,181.79,2.4776,-0.2326
177.64,211.52,2.7167,1.4758
43.824,208.22,3.3053,-0.88696
53.454,207.87,2.9906,1.401
117.9,203.58,3.4034,1.3557
93.44,11.034,3.5964,-4.6237
104.55,226.23,3.9844,1.5534
12.276,14.895,5.377,-3.5509
27.056,164.04,5.2934,-3.7485
72.66,148.47,10.126,-0.70452
67.814,33.192,14.132,-2.0294
94.085,272.82,1.9773,1.4641
93.835,283.29,2.164,1.3848
93.835,283.29,2.164,-3.6007
118,214.75,1.7712,-2.2387
47.325,248.53,2.8048,-2.814
56.926,280.01,3.1636,-0.67118
66.4,228.48,3.6021,-2.6677
74.841,287.62,3.3304,-1.4565
77.281,252.28,3.0855,-3.117
131.98,197.99,3.4085,-2.8002
154.34,225.7,3.5156,0.18136
120.97,189.93,4.2944,-1.7499
344.13,248.46,13.295,0.42231
90.633,240.77,30.197,-2.2966
206.54,242.42,3.4121,0.53477
262,437.92,2.943,1.5285
146.03,197.99,3.5456,-1.0749
194.57,242.86,4.555,0.6681
269.07,289.36,4.67,-2.1102
97.467,356.47,6.6487,0.33594
287.09,433.36,6.7207,-4.6822
230.63,453.77,12.735,-4.6777
146.98,249.9,25.765,-1.8061
103.86,85.161,34.883,-1.5092
376.22,396.07,32.542,-4.6999
98.7,344.01,1.6916,-3.8923
318.18,343.91,2.0874,0.63629
292.37,347.99,3.1127,-3.965
127.88,263.66,4.3012,1.5188
144.84,265.17,4.5509,-4.6907
282.43,339.6,4.474,-3.6678
204.67,256.07,5.128,1.3461
204.67,256.07,5.128,-3.6364
274.92,278.99,5.5457,-3.9387
85.933,344.13,6.6173,-3.6887
222.32,269.3,6.8845,-3.6405
109.54,345.78,8.4873,1.196
137.19,276.62,10.604,1.5608
266.05,191.35,10.777,0.1703
271.45,334.25,10.101,-3.6226
240.27,318.26,14.44,-3.459
195.06,283.5,17.282,1.4461
246.14,153.23,15.859,0.011682
306.33,320.77,15.506,0.22335
144.17,78.669,31.669,-0.86185
144.17,78.669,31.669,-2.7527
77.268,166.87,1.9504,-3.1778
127.47,264.03,1.9414,1.5503
148.1,318.4,2.0145,-1.6124
219.05,180.66,2.0921,-0.19049
235.06,174.12,2.1484,0.69325
27.283,246.52,2.6103,0.76838
29.423,359.52,2.7428,-1.7143
61.829,337.44,2.4755,1.4204
67.999,360.84,2.4372,-1.6382
127.7,307.73,2.779,-1.1382
163.51,273.11,2.2301,-2.8535
217.13,227.17,2.6528,1.5094
263.25,242.28,2.6261,-4.3419
40.547,225.55,3.5891,0.18558
60.043,206.28,3.5397,-1.3061
109.54,292.75,3.4444,0.16103
112.76,267.29,3.4642,-4.5744
139.75,373.8,3.145,-2.3977
139.75,373.8,3.145,-4.0177
144.49,233.83,3.6187,0.73889
165.87,431.93,3.5969,-1.9862
50.081,261.21,4.3309,-1.1657
50.081,261.21,4.3309,-2.1199
107.86,254.84,3.6265,-4.4081
165.93,432.01,3.5757,-0.72006
200.88,233.23,3.8958,1.3656
235.89,149.38,4.5506,-4.6977
265.81,122.9,6.7298,-4.0324
207.71,281.95,8.2098,-2.5012
88.122,167.39,9.0959,0.88271
190.8,197.15,10.473,-4.4134
119.01,375.34,11.787,-4.1772
149.63,243.05,11.462,1.0018
113.03,225.47,15.154,-1.8862
186.78,156.29,1.7613,-0.58648
188.78,166.88,1.8385,0.090058
200.75,184.83,2.1602,1.4868
205.87,167.98,1.8817,-1.5143
237.17,154.19,2.1251,-0.74601
314.81,287.87,1.7872,-4.4629
397.6,198.76,2.2512,0.16344
417.2,227.65,2.0885,1.0855
195.37,155.1,2.4039,1.138
299.35,239.89,2.8953,-3.2058
339.92,252.53,2.6788,-4.6497
343.37,227.67,2.5216,-1.536
193.27,197.54,3.5155,-0.23619
193.27,197.54,3.5155,-4.4191
411.4,233.29,3.2378,0.58777
201.07,219.52,4.1657,-3.2432
203.32,170,3.9196,-1.5655
234.9,175.06,4.4461,-1.0599
300.62,185.13,3.7862,-1.9019
426.7,278.05,4.4505,1.1731
428.13,226.72,5.1909,-1.6689
397.23,261.11,6.6045,-2.9965
405.72,283.39,6.7788,-4.4691
414.41,303.28,8.7381,-4.373
176.21,210.73,10.188,-3.1896
235.64,271.28,18.211,-3.1655
217.5,185.05,28.805,-1.2537
132.69,263.58,1.9619,-0.9511
135.41,159.45,1.6096,-0.67615
139.7,271.45,2.3011,-0.73301
250.17,105.16,2.3814,-3.6401
204.25,64.506,3.133,1.5531
195.84,332.56,4.552,1.4458
87.838,187.83,4.4573,0.78369
230.87,337.35,8.4061,-2.5996
90.091,327.53,11.901,-4.0247
43.528,227.23,13.207,1.2953
90.434,328.32,12.21,-4.0783
95.856,288.04,12.608,-3.6407
49.608,275.73,20.869,1.3717
243.23,160.38,2.4139,0.57375
259,35.198,1.9783,1.1349
271.83,290.7,1.9108,-2.1201
276.91,146.71,1.9026,-2.7518
289.29,298.77,2.0702,-1.9253
312.31,160.01,1.8899,-3.8435
325.43,190.4,2.1823,-1.6772
373.09,299.09,2.1839,-3.046
381.52,195.24,1.7435,-4.4043
406.86,202.31,1.9758,-4.6082
438.57,238.39,1.988,-1.6455
444.22,158.97,2.1361,-0.15239
466.82,83.562,2.1275,1.2552
232.32,184.72,2.3628,0.15911
261.98,199.83,2.5507,-2.6218
268.88,222.37,2.7728,-1.9792
283.98,213.57,2.6504,0.61344
463.02,267.13,2.378,-1.1425
463.02,267.13,2.378,-4.348
468.52,246.73,2.3689,-1.9192
486.93,86.484,2.3495,-0.55217
285.25,179.44,3.266,1.3902
404.89,314.1,3.5124,-2.2281
447.02,283.1,3.0209,-0.8924
253.33,197.17,3.6151,0.38754
253.33,197.17,3.6151,-2.8307
281.54,201.35,3.7879,0.51407
431.19,261.9,4.2534,-0.93037
432.87,229.28,3.7363,0.75628
234.11,250.51,5.5989,-0.0095053
385.47,340.48,4.8791,-2.5557
438.99,199.79,5.2026,0.47222
475.28,77.493,4.5605,-0.7726
477.89,267.26,4.4814,-2.1347
410.14,133.45,6.4249,-1.7465
513.49,250.08,5.8601,0.34145
486.51,283.72,9.6716,0.5853
224.37,253.94,15.428,-3.7724
289.11,78.996,18.244,-2.059
307.03,248.02,17.717,0.83604
441.99,303.1,17.169,1.084
334.46,119.07,19.382,1.423
17.11,345.12,2.0909,1.2745
21.044,352.19,1.9681,1.0117
112.14,277.57,2.0275,-0.95577
128.84,365.1,1.935,-2.5208
199.93,354.82,2.0473,-1.1745
362.1,90.615,2.0298,-2.2708
377.35,87.33,1.9047,-2.5151
286.87,245.57,2.8458,-4.4811
490.79,248.42,3.3171,-3.3022
552.32,297.56,2.9777,-4.6388
243.01,382.44,4.0735,-0.84492
255.55,381.55,3.7371,-0.8856
599.85,266.73,3.5847,-3.2393
135.52,162.44,6.5592,-0.91093
353.61,300.39,9.4135,-0.36668
231.03,282.54,33.154,-4.24
27.78,131.31,1.8216,-1.2312
221.03,153.02,1.8419,-2.1669
237.91,158.58,2.052,0.62428
86.314,25.956,2.7946,1.1314
97.754,158.23,2.289,-3.3971
106.73,115.91,2.8225,-3.8554
117.08,137.97,2.6618,-0.023535
122.1,154.15,2.7201,0.078237
178.32,146.2,2.3781,-3.4415
208.5,112.24,2.6266,-4.0017
6.9311,125.44,2.613,-1.0596
136.09,116.44,3.2385,-4.2978
180.74,112.48,3.3718,-1.8155
10.66,127.39,3.502,-1.1391
167.7,33.512,3.9517,0.9922
109.56,169.02,5.6157,0.32715
109.56,169.02,5.6157,-3.3018
183.11,29.835,5.3822,-2.4513
95.368,61.016,7.9223,-4.2527
105.72,139.72,7.6758,-2.5955
130.98,130.53,8.3848,-4.5737
196.92,40.861,8.359,-4.689
156.38,66.744,17.36,-1.0293
54.018,95.876,2.5465,-1.3775
111.41,36.85,2.2776,-0.77256
124.85,88.138,2.9887,-4.6633
58.319,115.18,3.8058,0.92191
204.09,32.868,4.0984,-4.6295
75.344,51.625,6.1761,0.96965
75.344,51.625,6.1761,-1.4929
66.622,82.065,8.6799,1.0617
70.441,53.853,7.8495,1.0641
149.59,77.075,12.674,-1.4193
54.28,52.963,1.9344,-2.8543
166.68,139.1,2.1588,-1.8473
39.224,32.42,2.4621,1.2445
201.92,53.753,2.4521,-4.3529
201.13,113.83,3.2188,-4.1323
108.87,53.017,3.9561,1.5429
130.87,53.323,3.6212,1.5416
151.22,147.61,4.7303,-2.5601
164.18,117.41,5.0552,0.96475
162.44,257.83,9.9015,-4.5714
211.62,225.53,25.824,-4.667
5.0469,176.87,1.962,0.1805
7.247,206.98,1.9482,-3.3185
11.881,468.14,2.0327,-1.7598
15.414,403.49,2.2949,-1.3084
33.158,347.72,2.2834,0.23216
60.892,362.15,2.0622,0.47949
70.204,124.56,2.1362,-2.4968
159.2,316.58,2.1224,-3.1204
186.9,300.35,2.0009,-1.359
228.62,284.29,1.9839,-4.5966
274.84,219.02,1.8334,-3.0665
276.11,372.42,1.8259,-3.25
360.57,242.15,1.7769,0.22328
392.91,217.29,1.8779,0.49635
392.91,217.29,1.8779,-3.4921
421.38,241.05,1.8359,-3.0863
442.56,25.011,2.2327,0.35108
448.1,368.23,2.116,0.31721
464.07,7.9384,1.9765,1.3132
463.9,40.728,2.1076,-3.5948
482.06,453.03,2.1423,0.060334
543.69,137.24,2.0388,-2.0355
605.56,41.102,1.9828,-0.68981
639.68,21.407,2.149,-0.26727
662.07,416.39,1.9936,-0.10353
664.56,3.7342,1.7472,0.0043899
678.11,26.307,1.7848,-2.6331
680.5,286.22,2.1123,1.5017
710.61,144.1,1.9912,-2.0105
713.2,286.34,2.1658,1.408
14.555,220.3,2.4258,-2.0074
15.847,130.42,2.4086,-2.7492
16.448,267.23,2.6034,-2.5102
39.057,51.348,2.4846,0.66447
172.76,328,2.8049,-0.90224
409.95,428.34,2.7307,0.15056
447.08,419.59,2.816,-0.056916
447.08,419.59,2.816,-2.9472
450.92,264.86,2.3831,0.097964
488.48,361.26,2.5908,-0.057761
574.04,156.54,2.2781,1.2525
594.88,50.584,2.3942,0.1542
611.85,46.338,2.6108,-3.8133
640,266.69,2.3681,0.065203
13.282,138.96,3.1749,-2.7897
16.243,379.9,3.5851,0.62927
23.181,291.48,3.5973,-3.727
41.299,64.578,3.0218,-2.8323
106.71,43.232,3.2413,-1.9528
382.78,439.72,3.311,0.59318
415.37,234.86,2.9845,1.4679
420.06,411.52,3.695,0.48381
447.66,74.326,3.1326,0.90409
457.59,32.723,3.2224,-2.4642
704.87,124.79,3.0554,0.83337
70.667,345.98,4.1469,-4.4497
261.45,32.94,3.7833,-3.6897
266.19,67.447,4.024,-1.7788
266.19,67.447,4.024,-2.9267
268.69,202.36,4.5073,-0.26358
279.08,361.11,3.6946,-2.7624
341.42,432.57,4.3933,0.68041
426.96,374.62,3.7999,0.93867
473,359.2,4.0719,1.1627
529.94,138.01,3.6435,0.39377
529.94,138.01,3.6435,-1.9258
558.46,102.21,4.0078,0.86523
20.998,153.06,4.8061,-2.8202
35.7,113.26,4.8343,0.41053
445.21,41.702,5.2891,-1.0561
578.97,265.06,5.2753,-0.78905
13.347,451.31,6.4494,-2.8652
19.882,424.24,7.2181,-2.4567
217.31,295.42,6.7568,1.1758
253.41,269.95,6.7276,0.43553
694.54,299.99,7.1627,-0.26438
319.91,464.11,8.1567,0.39791
404.75,251.89,7.999,0.62086
441,113.91,8.5418,0.39056
700.7,355.89,7.8676,-0.056926
454.66,29.535,13.305,-3.2535
216.62,426.72,3.4485,1.0978
99.626,300.89,4.1732,-3.5227
241.21,276.32,4.2042,0.89942
111.96,456.71,7.1939,-4.415
149.78,447.65,8.4478,1.2293
293.75,278.67,8.3093,-3.5483
169.54,261.46,47.661,-2.0275
4.1763,14.924,1.9294,-2.2509
95.83,44.536,2.0199,-3.8736
5.273,47.957,2.4245,0.65616
9.2522,36.31,2.6505,0.3306
25.491,9.1342,2.5501,-2.1251
111.1,45.824,2.3883,0.14798
122.37,228.07,2.7839,-1.0666
142.77,40.158,2.2952,-2.094
154.11,35.592,2.5129,1.0792
13.598,111.64,3.4766,-3.8729
132.59,48.659,3.0344,0.38496
132.59,48.659,3.0344,-1.5621
138.36,54.615,3.1348,0.38083
152.03,19.747,3.0372,-4.6588
155.51,43.8,3.2181,-1.7249
170.41,49.042,2.8431,-1.9526
12.884,111.54,3.7062,-3.814
50.344,59.165,4.1211,-1.8117
60.384,242.05,3.6137,-2.1109
168.18,97.737,4.5775,0.088958
10.273,51.474,5.0958,-1.4263
46.266,253.99,4.6637,-2.2138
96.846,84.579,5.0925,1.4016
124.58,32.637,6.855,0.26372
130.11,181.41,6.85,0.62009
157.74,254.84,6.1556,-1.5853
119.33,243.66,10.081,-0.74956
28.822,39.169,12.856,-1.7713
160.92,153.57,12.703,1.2232
33.07,90,17.149,0.61958
92.699,56.827,17.936,1.4839
10.131,340.13,1.8476,-4.325
29.775,289.21,2.1803,-3.9102
50.163,163.33,2.017,-0.68821
71.285,301.67,2.1997,-4.6632
96.017,274.92,2.2024,-0.56853
128.8,265.55,2.0468,0.059353
158.93,317.85,2.0011,0.49812
164,259.17,2.0109,-1.978
199.84,366.5,1.848,-0.71857
207.01,193.95,1.9478,1.1976
210.41,354.68,2.1307,0.054673
239.03,274.88,2.2198,-2.1435
278.02,450.16,1.8218,1.2457
292.25,460.57,1.8835,1.2954
298.37,274.98,2.387,-2.9541
299.48,257.54,2.1111,-2.9021
307.25,259.22,2.1146,-1.6777
315.7,446.2,1.8206,1.0966
38.703,392.73,2.6011,-1.1104
44.378,387.67,2.3709,0.53702
50.164,353.36,2.6527,0.22157
50.164,353.36,2.6527,-2.9205
121.79,150.67,2.569,-3.2748
165.54,242.72,2.2086,-3.8773
170.63,187.09,2.6537,-2.7683
171.55,197.44,2.329,-2.469
176.72,275.98,2.5342,0.046834
178.1,189.16,2.5469,0.56127
197.19,160.9,2.4076,-1.5093
214.09,391.63,2.5462,-1.0432
216.49,379.12,2.4857,-2.1952
46.897,396.28,2.8832,-1.0359
82.703,202.38,3.4591,0.7765
82.341,303.55,3.1252,-4.1387
95.922,145.25,3.3964,-3.2014
103.02,249.04,2.8481,1.3748
112.14,222.3,3.3334,-4.2781
225.52,188.37,3.3257,-4.2499
40.134,287.63,3.9556,0.57939
159.43,106.78,3.8939,-1.5454
76.001,258.21,5.7959,-0.68298
116.66,288.4,5.3268,-0.71367
115.66,318.45,4.6986,-1.4686
149.14,254.08,6.1808,-2.3875
30.926,402.64,6.3999,-4.1231
55.827,181.12,5.8659,-0.12079
76.935,316.53,7.1522,-1.8105
124.09,390.16,7.1057,-4.6475
41.715,313.98,7.3001,-1.5288
46.037,333.18,8.3388,-1.5552
143.17,373.11,8.0226,-3.7748
301.49,289.14,7.6432,-2.8868
91.169,433.24,9.821,-1.3428
96.133,296.91,10.55,-0.95795
96.133,296.91,10.55,-3.484
177.33,395.36,14.35,-0.78478
119.77,405.25,1.8558,-4.2562
139.7,125,1.9306,-2.2561
83.953,137.57,3.5293,0.61032
268.59,244.56,3.2626,0.92023
99.721,121.7,5.6192,0.78289
212.61,105.6,6.1559,-1.4075
252.13,249.54,6.7341,-2.0344
101.32,287.41,8.2087,-0.4833
145.58,406.78,7.9162,-4.4172
117.7,175.43,22.684,-4.024
586.22,214.13,4.2852,-0.35318
466.09,97.337,10.187,-1.2182
487.16,357.53,21.014,1.025
179.04,209.14,2.6951,0.22645
172.7,88.774,4.1466,-2.2373
210.39,100.65,4.2028,-0.75005
210.39,100.65,4.2028,-3.8824
327.81,332.71,5.0773,1.5532
382.41,217.76,5.3102,-1.8467
131.95,80.676,8.9096,-0.30366
196.09,293.82,11.901,0.28613
204.66,431.15,16.121,-4.5746
131.77,163.51,24.56,-1.4935
11.003,329.16,1.7633,-1.0119
14.072,132.38,2.1967,-4.3868
20.959,306.32,1.9448,1.3432
20.959,306.32,1.9448,-3.4314
24.788,161.46,2.1143,-0.22219
24.788,161.46,2.1143,-3.0125
45.038,173.83,1.9588,0.86347
51.334,73.429,1.6636,-2.1739
57.425,328.36,2.3039,-2.2264
65.774,330.38,2.0641,-2.1494
93.611,174.18,2.019,-2.2877
97.109,265.59,2.2093,-0.45226
104.51,251.73,2.2299,-2.9152
130.04,174.25,2.0502,-0.55079
131.26,322.52,1.8641,-0.15975
135.8,266.28,1.9783,-1.9072
135.8,266.28,1.9783,-4.3491
145.27,180.98,2.2411,-0.16399
156.71,379.32,2.0706,1.4249
156.71,379.32,2.0706,-1.0799
163.54,379.72,2.1114,-4.5097
171.04,469.69,2.1527,-2.2949
179.12,328.18,2.1644,-1.2548
181.67,178.2,1.9851,-3.6359
187.48,312.38,2.193,1.4691
214.3,159.09,1.8263,0.26593
217.71,164.45,1.9622,1.1453
228.06,317.48,1.8824,1.4076
228.39,328.28,2.297,-2.1989
238.2,182.09,2.0822,-1.6718
256.61,42.809,2.01,-2.0342
17.339,316.76,2.2957,0.77858
17.339,316.76,2.2957,-2.7166
51.655,379.68,2.6729,-0.71995
66.9,137.69,2.4166,-1.2478
104.9,407.2,2.6948,-3.9067
114.56,249.18,2.5018,-4.6907
124.03,252.85,2.6649,0.062481
124.05,278.92,2.6227,-0.0086473
162.56,113.82,2.5445,-3.0234
174.62,162.92,2.4742,-4.4267
180.68,317.13,2.6174,0.13084
210.68,318.54,2.6273,-4.6246
222.87,167.82,2.3285,1.4716
20.125,354.15,3.1695,1.4498
96.151,91.925,3.0426,0.63123
102.05,308.49,3.3209,-3.8514
111.25,263.24,3.502,-0.12643
140.46,278.92,3.5151,-0.76207
140.46,278.92,3.5151,-1.9527
140.46,278.92,3.5151,-2.7644
146.02,163.62,3.0932,0.66823
153.56,411.22,3.0458,-0.75958
167.34,156.66,3.1052,-0.2015
171.89,114.51,3.1478,-2.8357
222.1,160.49,3.0194,-4.6042
76.901,136.19,4.2789,0.83285
76.901,136.19,4.2789,-1.3418
106.56,71.672,4.3742,0.78473
148.79,373.53,3.8361,-0.96807
165.64,265.88,3.8458,1.148
